"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm15466",1.76519628613621,-4.65798090059022e-07,0.00144269452280047,0.462017754765966,NA
"Gm15467",1.56660921826039,3.28640853648503e-07,0.00144269432353345,0.653008694012969,NA
"Gm15469",0.643761091667457,2.49624682266856e-07,0.00144269501906083,0.386478783678099,NA
"Gm15470",4.29911984243424,3.48646033236357e-07,0.00144269470327908,0.500809105555822,0.999944505954311
"Gm15471",4.36438344352847,-3.53253520096888e-07,0.00144269474722007,0.475014734392357,0.999944505954311
"Gm15472",0.262748769581509,2.29343620850658e-07,0.00144269500136697,0.586839259705372,NA
"Gm15473",1.22300831507435,1.6853414812573e-07,0.00144269490404514,0.609832546032851,NA
"Gm15475",5.37682745931816,-2.34745874564788e-07,0.00144269407211697,0.788887422030181,0.999944505954311
"Gm15477",1.3026729540336,-8.77472738819707e-08,0.00144269466695656,0.866769288886746,NA
"Gm15478",42.9031600432204,-1.64012476076993e-07,0.00144269431310747,0.710973202509051,0.999944505954311
"Gm15479",0.828404810288292,-8.81989920464978e-08,0.00144269490574673,0.707953691917255,NA
"Gm15480",0.420633194853713,-6.10249096596092e-08,0.00144269490994661,0.926660907798435,NA
"Gm15481",0.27245773936128,-2.56874693009646e-07,0.0014426949912386,0.623277470770592,NA
"Gm15483",11.8898129331107,9.89722331771861e-07,0.00144269420955031,0.257253732935716,0.999944505954311
"Gm15484",1.75938182652897,4.0074140280971e-07,0.00144269482044318,0.382241784651064,NA
"Gm15487",1222.23999099645,-3.2891772920634e-06,0.0014426934544011,0.695844182041389,0.999944505954311
"Gm15488",0.437914615969182,2.30391378685619e-07,0.00144269501143279,0.472034581553576,NA
"Gm15489",3.65671865372569,3.28149275298393e-07,0.00144269409607323,0.697939118357346,0.999944505954311
"Gm15491",5.40856484861496,8.56033871685622e-07,0.00144269490398466,0.0842914419517642,0.999944505954311
"Gm15492",11.0592991867717,7.97321605029105e-07,0.00144269256290213,0.560817877518759,0.999944505954311
"Gm15494",0.79141829982947,1.5144082712774e-07,0.00144269482646648,0.714919122631714,NA
"Gm15497",0.897487070026915,1.68727417878416e-07,0.00144269492341308,0.610605595720465,NA
"Gm15498",34.3717704131605,4.69568418518744e-07,0.0014426924832478,0.716936899769982,0.999944505954311
"Gm15500",1449.78026103201,-1.32423431444963e-06,0.0014426935576169,0.874797480767141,0.999944505954311
"Gm15501",494.961830590935,-2.22782295605887e-07,0.00144269336044366,0.831501063964689,0.999944505954311
"Gm15502",0.887309628962792,-1.21078348408287e-07,0.0014426948891137,0.646024373892996,NA
"Gm15503",5.79335304615462,-2.39433346038029e-08,0.00144269399134441,0.975468690142224,0.999944505954311
"Gm15504",0.234036249367696,-6.36732295669422e-08,0.00144269492192472,0.901211015858324,NA
"Gm15506",41.1917672152817,2.56795334588178e-06,0.00144269400020668,0.0349530467437004,0.999944505954311
"Gm15510",37.1527733506307,6.57845581281562e-07,0.00144269251420706,0.629784810757687,0.999944505954311
"Gm15512",26.473421303982,1.5398789993512e-07,0.00144269447499469,0.820547303676023,0.999944505954311
"Gm15513",13.4904491386626,1.70732068929396e-06,0.00144269291890221,0.221565049007223,0.999944505954311
"Gm15516",1.92061759625322,-3.04108869609169e-07,0.00144269415139112,0.708379957261899,NA
"Gm15517",1.07740521154978,1.85817386113723e-07,0.00144269481991607,0.657283516474636,NA
"Gm15518",2.45840612447325,-6.85492664557351e-08,0.00144269484676444,0.817999786941477,NA
"Gm15519",95.7913917904617,2.09111122625895e-07,0.00144269199654522,0.892298855407773,0.999944505954311
"Gm15523",3.14573701560357,1.33425251468772e-07,0.00144269473384633,0.799602022435007,0.999944505954311
"Gm15526",30.4749460166724,6.16125083887689e-07,0.00144269027823356,0.711434093895956,0.999944505954311
"Gm15527",0.277933961150213,2.23246836672946e-07,0.00144269500173355,0.576297232774827,NA
"Gm15528",0.398466585982672,3.53262247207248e-09,0.00144269490630235,0.98616665359924,NA
"Gm15530",0.427105841373561,-2.55730975159394e-07,0.00144269500048272,0.491849278700028,NA
"Gm15531",0.469870900558722,-9.18552632731045e-09,0.00144269487465925,0.972662312039417,NA
"Gm15533",2.74021424239991,7.07234302851784e-08,0.00144269462330556,0.964960647450314,0.999944505954311
"Gm15535",26.2648991424811,2.24616493660205e-07,0.00144269247058543,0.812458563614475,0.999944505954311
"Gm15536",137.196606388887,1.26203175422776e-06,0.00144269276523704,0.360334471286576,0.999944505954311
"Gm15537",0.856578719619942,1.302994315822e-07,0.00144269493553618,0.673838368092027,NA
"Gm15538",2.27091912294757,2.26448332654427e-07,0.00144269440709149,0.632840504269474,NA
"Gm15539",3.04981269470294,9.2579875379228e-08,0.00144269442297917,0.890962640442226,0.999944505954311
"Gm15540",0.929672350950936,7.79230480011824e-09,0.00144269486745541,0.982004806441106,NA
"Gm15541",14.1668490267176,2.71361889023697e-06,0.00144269305809476,0.0807762848906622,0.999944505954311
"Gm15542",222.699016086805,3.42594552700423e-07,0.00144269425342674,0.632324218161765,0.999944505954311
"Gm15543",3.76478835355179,-9.720631567391e-07,0.00144269513156452,0.00747665607178563,0.748030322108894
"Gm15544",0.465566180495593,-3.26917871255419e-08,0.00144269490525285,0.9492892500211,NA
"Gm15545",144.800676949336,-8.77793371314059e-07,0.0014426892116903,0.66939269647044,0.999944505954311
"Gm15547",1.57738508580885,-2.89500719009883e-08,0.00144269476259842,0.944659744306687,NA
"Gm15549",1.39859416844521,-5.37858013108351e-07,0.00144269475595415,0.290647639501978,NA
"Gm15550",0.371989530863897,-2.09753990315068e-08,0.00144269490890121,0.993837488260627,NA
"Gm15551",475.997119397667,1.21745618455383e-07,0.00144269180233197,0.942455845980595,0.999944505954311
"Gm15554",0.230799926107772,9.50045402200027e-08,0.00144269493562033,0.825376949715336,NA
"Gm15559",13.214095489325,-1.04422863817579e-06,0.00144269366539932,0.364135913515938,0.999944505954311
"Gm15560",0.50821611804755,-1.00083314102453e-08,0.00144269490490626,0.986506832766423,NA
"Gm15561",1.84145274310793,-1.3822673033085e-08,0.00144269474579703,0.989340756132474,NA
"Gm15564",12.6163896338217,3.33302629537527e-07,0.00144269454218277,0.591391817565443,0.999944505954311
"Gm15566",0.30110142818614,-2.64725795343102e-07,0.00144269499335851,0.598736554797518,NA
"Gm15567",14.8990206139537,-2.41786605495891e-07,0.00144269379468401,0.794710429192879,0.999944505954311
"Gm15568",0.556775371193732,1.39169465981382e-07,0.00144269493779658,0.710097296910772,NA
"Gm15569",0.272208432357063,-8.30192040096429e-09,0.00144269492111894,0.941758771736334,NA
"Gm15575",0.595799041241386,2.76434048433622e-08,0.00144269490615126,0.914389411326324,NA
"Gm15580",0.697480001240883,1.52897865282788e-07,0.00144269486453789,0.658608103292523,NA
"Gm15581",1.4101125053367,2.16613640072616e-07,0.00144269492190312,0.493745003789877,NA
"Gm15582",1.65283364774161,4.00049227190568e-07,0.00144269491152489,0.278328125514111,NA
"Gm15583",95.9567397516778,-8.17428888807585e-07,0.00144269156373896,0.622590284697885,0.999944505954311
"Gm15585",3.44242081596943,-3.74776119534087e-07,0.00144269437275928,0.603353834091995,0.999944505954311
"Gm15587",31.223825037221,-8.18913348560786e-07,0.00144269148854868,0.612804697383946,0.999944505954311
"Gm15590",490.687806163241,6.91147272378472e-07,0.00144269224363813,0.643954192686393,0.999944505954311
"Gm15591",1.56458403807758,-2.23788643240539e-07,0.00144269486843993,0.553992417945075,NA
"Gm15593",0.965817021840958,-4.40122244161476e-07,0.00144269462363605,0.465486184921449,NA
"Gm15594",0.347346520233562,2.8703677275172e-07,0.00144269501090829,0.534395934898032,NA
"Gm15596",1.059091172075,9.16930873718171e-08,0.00144269468039581,0.859616299969641,NA
"Gm15599",2.26345685166274,5.63980276146385e-07,0.00144269399083878,0.761459425548152,NA
"Gm15601",54.6819768973239,8.70256074087952e-07,0.00144269207505305,0.592743916938196,0.999944505954311
"Gm15602",0.934758628495489,1.0540077266815e-07,0.00144269470332355,0.834235198684414,NA
"Gm15609",10.829899923403,2.82075456220797e-07,0.00144269372685083,0.75083087097185,0.999944505954311
"Gm15610",1.79868335767233,-4.10430903036739e-07,0.00144269445035512,0.537399209107226,NA
"Gm15612",10.5201102553284,2.56386362728732e-07,0.00144269291310729,0.835953195973915,0.999944505954311
"Gm15616",8.5624735392872,-7.95268264734588e-08,0.00144269316014559,0.956113363104111,0.999944505954311
"Gm15624",1.45111509379833,5.83909461263133e-08,0.00144269485335851,0.876306849484798,NA
"Gm15627",8.61680057043116,6.94616227319234e-07,0.001442693598422,0.510980543125351,0.999944505954311
"Gm15634",4.0347289700368,5.38232914893266e-07,0.00144269490378573,0.204819145351111,0.999944505954311
"Gm15635",178.876623782613,5.18055456358908e-06,0.00144269737538801,0.120440702628387,0.999944505954311
"Gm15638",1.53790787923165,2.74731470155427e-07,0.00144269503511328,0.195944324111556,NA
"Gm15644",0.305492116405045,3.87478305801315e-08,0.00144269492360155,0.82301634324716,NA
"Gm15645",0.329211768345884,-4.09082033954832e-09,0.00144269489858114,0.966447341449741,NA
"Gm15648",0.920391542597631,-7.68904942601194e-08,0.00144269470358431,0.878237966813146,NA
"Gm15650",6.81674944096165,9.50553665135259e-08,0.00144269434077707,0.898539601209057,0.999944505954311
"Gm15651",1.72557454948938,-2.55659197518054e-07,0.00144269486755141,0.504687291061371,NA
"Gm15653",0.715267411700589,-3.87788987064131e-08,0.00144269470267982,0.93481967496699,NA
"Gm15658",0.979593771431819,-7.79856950029843e-09,0.00144269489122383,0.981166732393811,NA
"Gm15660",0.262748769581509,2.29343620850658e-07,0.00144269500136697,0.586839259705372,NA
"Gm15663",16.1553964189532,1.6940446514594e-07,0.0014426921472331,0.910287871192852,0.999944505954311
"Gm15667",0.518457350922718,-2.95655477305692e-07,0.00144269500853926,0.441399067453609,NA
"Gm15672",11.0317189255782,5.68938595805287e-07,0.00144269343924904,0.582900192287262,0.999944505954311
"Gm15674",71.5957145730562,5.16603597629175e-07,0.00144269485805542,NA,NA
"Gm15675",383.614275445028,7.3653198997576e-07,0.00144269461031531,0.238869524005502,0.999944505954311
"Gm15677",0.278170398600497,-2.6906685107652e-07,0.00144269499381364,0.602946143301045,NA
"Gm15682",79.266486437959,-1.50978871941696e-07,0.00144269376171163,0.869194465640271,0.999944505954311
"Gm15684",1.46799130167677,2.73340541224204e-07,0.00144269494344291,0.393750775355469,NA
"Gm15690",1.94557016499763,1.55542782292514e-07,0.00144269477913017,0.715227818414146,NA
"Gm15694",7.02405596200667,-1.05258570821901e-06,0.00144269426128601,0.221634555645298,0.999944505954311
"Gm15696",5.51717974990123,-9.24952398094436e-07,0.00144269413148508,0.298001050496041,0.999944505954311
"Gm15697",0.865291264668798,2.60182159978783e-07,0.00144269502591136,0.314556892572232,NA
"Gm15701",0.681485750709044,-4.67727816885903e-07,0.00144269483309697,0.337199009963761,NA
"Gm15703",0.546568776652181,-2.95407111511195e-07,0.00144269501031523,0.424325093543647,NA
"Gm15704",2.71183777801329,3.54450195091947e-07,0.00144269486176064,0.387879646720654,0.999944505954311
"Gm15706",53.8172479421808,1.22132143122666e-06,0.00144269113478138,0.48323947984211,0.999944505954311
"Gm15707",4.93970963998064,-6.31805872191316e-07,0.0014426937330436,0.522558010172338,0.999944505954311
"Gm15708",82.8548119844786,6.41616178775497e-07,0.00144269298453943,0.563003088892499,0.999944505954311
"Gm15710",4469.61991675593,1.27506721691267e-06,0.00144269373777613,0.855027959651368,0.999944505954311
"Gm15711",0.691136800880107,1.88745373643874e-07,0.00144269486171216,0.690053720817003,NA
"Gm15712",0.506205170034317,2.4207352611602e-07,0.00144269501311441,0.452930501621123,NA
"Gm15713",0.981869393864163,-3.23397032816112e-07,0.00144269502769618,0.28539571608382,NA
"Gm15718",1.65412548222157,8.36362511358441e-08,0.00144269478718784,0.845610944289015,NA
"Gm15719",0.648231213396038,1.50483765495093e-07,0.00144269494917497,0.56353602133071,NA
"Gm15720",4.18661840730718,4.24032718071252e-07,0.00144269483176028,0.337556620969514,0.999944505954311
"Gm15722",0.943042644733025,1.50516961075034e-07,0.0014426949431036,0.619301428488924,NA
"Gm15723",0.938362498411762,-1.33510770702083e-08,0.00144269479763868,0.974695411880322,NA
"Gm15725",97.9226581973269,-1.41287014171876e-07,0.00144269427938198,0.841038584480976,0.999944505954311
"Gm15726",3.50976124956193,-5.70210180765472e-07,0.00144269356016305,0.582920631309871,0.999944505954311
"Gm15727",1.7796857014017,1.63419683145484e-07,0.00144269467734539,0.755257571661057,NA
"Gm15728",3.83868665556789,5.20289346077852e-07,0.0014426947175528,0.376521644727959,0.999944505954311
"Gm15729",0.838139542517295,8.29685936255368e-08,0.00144269491689026,0.762782502142053,NA
"Gm15730",0.814973121389727,-2.36261873263654e-07,0.00144269462966944,0.67256880630817,NA
"Gm15735",0.531970185682866,6.06354259180591e-08,0.00144269491254626,0.86175642580394,NA
"Gm15737",3.91249067273391,-2.89125987333238e-07,0.00144269406410568,0.729591185097111,0.999944505954311
"Gm15738",2.00300685000686,9.78873600473998e-08,0.00144269460175113,0.867731096965765,NA
"Gm15739",1.29640847763473,-2.42655357870832e-07,0.00144269489003354,0.428002573172147,NA
"Gm15742",0.500111172632237,-2.95130056827626e-07,0.00144269500811221,0.447910521873472,NA
"Gm15743",1.96780584985784,3.08644645998123e-07,0.00144269483502929,0.485960399925502,NA
"Gm15745",0.262748769581509,2.29343620850658e-07,0.00144269500136697,0.586839259705372,NA
"Gm15746",1.10396689391217,1.81330985509486e-07,0.00144269471287612,0.725681406175166,NA
"Gm15747",1.94938272129753,2.7685087555109e-07,0.00144269470492828,0.589333570253453,NA
"Gm15750",0.437914615969182,2.30391378685619e-07,0.00144269501143279,0.472034581553576,NA
"Gm15751",37.4442494042773,-1.01833939479694e-07,0.0014426942066279,0.929316619520857,0.999944505954311
"Gm15753",15.9610874302131,-6.16684761328573e-07,0.00144269354882699,0.560145736513834,0.999944505954311
"Gm15756",1.08649608509724,1.95582202998157e-09,0.00144269485479529,0.952546315751342,NA
"Gm15758",0.70884389014329,-2.33227547916642e-07,0.00144269496052895,0.501104944375502,NA
"Gm15760",5.00969903097632,4.47996360983358e-07,0.00144269314633448,0.769581676057147,0.999944505954311
"Gm15764",5.51772288330346,6.45253597217392e-08,0.00144269409866278,0.93951202757,0.999944505954311
"Gm15765",1.0220204388339,7.08393548102207e-08,0.00144269478967564,0.869486583418049,NA
"Gm15770",3.5697826293538,-3.45695681067641e-07,0.00144269426309187,0.597898339121873,0.999944505954311
"Gm15772",195.870943513191,6.27965613653545e-07,0.00144269355197452,0.52494361149006,0.999944505954311
"Gm15774",2.85088255126521,6.5837359313999e-07,0.00144269496606856,0.094638668536652,0.999944505954311
"Gm15775",0.98179925426635,2.77705244872168e-07,0.00144269487902537,0.4483237933802,NA
"Gm15776",1.95763910758719,-1.07773984805005e-07,0.00144269417484148,0.922815714218619,NA
"Gm15777",10.4107565633291,-1.79782217244394e-06,0.00144269188282676,0.274215835485561,0.999944505954311
"Gm15779",0.361126196125144,-1.70425759034641e-08,0.00144269489102883,0.965604965659312,NA
"Gm15781",0.420633194853713,-6.10249096596092e-08,0.00144269490994661,0.926660907798435,NA
"Gm15784",17.3319080431803,-1.30261151584223e-06,0.00144269187221489,0.409962657564315,0.999944505954311
"Gm15785",0.428225790638065,-5.66474316599985e-08,0.00144269490959842,0.933753197422171,NA
"Gm15787",30.10399187193,-3.07732465518762e-09,0.00144269304872916,0.959369192858397,0.999944505954311
"Gm15788",7.34791458524959,-1.97835572616933e-07,0.00144269434513192,0.854834867795627,0.999944505954311
"Gm15789",3.16935455596901,5.94224337585105e-07,0.00144269457666574,0.424168049088121,0.999944505954311
"Gm15790",0.592083863679477,7.65846688127469e-08,0.0014426948597167,0.828765726702078,NA
"Gm15793",36.5307861404683,9.07877164485986e-07,0.00144269431558333,0.283279958312899,0.999944505954311
"Gm15795",0.750294836987689,-1.45119671584504e-07,0.00144269459866843,0.793319114272699,NA
"Gm15796",1.63704189802794,1.99622160451169e-07,0.00144269437546647,0.774859096369223,NA
"Gm15798",1.29866199600519,-1.16874377260677e-07,0.00144269484696779,0.760458591849582,NA
"Gm15800",2203.11472461293,9.85485894003091e-06,0.00144270647966418,0.850917669084385,0.999944505954311
"Gm15801",32.2790657345615,5.02462839202461e-09,0.00144269417350714,0.957059926838593,0.999944505954311
"Gm15816",1.62135721376401,1.64328993980153e-07,0.00144269468749816,0.765694938182448,NA
"Gm15819",0.753683466513591,-1.10059780081532e-07,0.00144269490591094,0.763367878687706,NA
"Gm15821",91.2737350864805,1.52974048325974e-06,0.00144269194750108,0.71619718902568,0.999944505954311
"Gm15823",0.79540433053614,-6.78090463377923e-08,0.00144269489299755,0.849514242706239,NA
"Gm15824",0.350331692775345,2.72374010711317e-07,0.00144269501058912,0.525410233639118,NA
"Gm15829",2.2242743855399,7.78380851099423e-07,0.00144269475275477,0.151729300918894,NA
"Gm15832",123.14606930932,-1.58076389025949e-06,0.00144269366877461,0.165522062344726,0.999944505954311
"Gm15834",11.7566239303685,8.9516314597271e-09,0.00144269463033142,0.994772182464849,0.999944505954311
"Gm15835",2.73031439484751,-5.91281274472265e-07,0.00144269449045595,0.384331296691814,0.999944505954311
"Gm15836",0.724970946299777,-3.85289686996751e-07,0.00144269491916535,0.390886324943276,NA
"Gm15843",1.5494589748341,1.36516262700519e-07,0.00144269436514523,0.84448651882504,NA
"Gm15846",5.01066841840476,-6.45652349156255e-07,0.00144269389242482,0.493958117795444,0.999944505954311
